stationID,startTime,endTime,inNums,outNums
2,2019-01-29 16:30:00,2019-01-29 16:40:00,180.0,143.0
2,2019-01-29 16:40:00,2019-01-29 16:50:00,136.0,112.0
2,2019-01-29 16:50:00,2019-01-29 17:00:00,159.0,134.0
2,2019-01-29 17:00:00,2019-01-29 17:10:00,139.0,160.0
2,2019-01-29 17:10:00,2019-01-29 17:20:00,230.0,162.0
2,2019-01-29 17:20:00,2019-01-29 17:30:00,313.0,162.0
2,2019-01-29 17:30:00,2019-01-29 17:40:00,263.0,255.0
2,2019-01-29 17:40:00,2019-01-29 17:50:00,326.0,276.0
2,2019-01-29 17:50:00,2019-01-29 18:00:00,401.0,315.0
2,2019-01-29 18:00:00,2019-01-29 18:10:00,381.0,326.0
2,2019-01-29 18:10:00,2019-01-29 18:20:00,416.0,320.0
2,2019-01-29 18:20:00,2019-01-29 18:30:00,496.0,315.0
2,2019-01-29 18:30:00,2019-01-29 18:40:00,375.0,329.0
2,2019-01-29 18:40:00,2019-01-29 18:50:00,316.0,312.0
2,2019-01-29 18:50:00,2019-01-29 19:00:00,272.0,275.0
2,2019-01-29 19:00:00,2019-01-29 19:10:00,229.0,196.0
2,2019-01-29 19:10:00,2019-01-29 19:20:00,166.0,224.0
2,2019-01-29 19:20:00,2019-01-29 19:30:00,183.0,151.0
2,2019-01-29 19:30:00,2019-01-29 19:40:00,122.0,141.0
2,2019-01-29 19:40:00,2019-01-29 19:50:00,125.0,146.0
2,2019-01-29 19:50:00,2019-01-29 20:00:00,103.0,231.0
2,2019-01-29 20:00:00,2019-01-29 20:10:00,103.0,152.0
2,2019-01-29 20:10:00,2019-01-29 20:20:00,113.0,180.0
2,2019-01-29 20:20:00,2019-01-29 20:30:00,130.0,147.0
2,2019-01-29 20:30:00,2019-01-29 20:40:00,128.0,187.0
2,2019-01-29 20:40:00,2019-01-29 20:50:00,122.0,173.0
2,2019-01-29 20:50:00,2019-01-29 21:00:00,180.0,202.0
2,2019-01-29 21:00:00,2019-01-29 21:10:00,117.0,226.0
2,2019-01-29 21:10:00,2019-01-29 21:20:00,125.0,153.0
2,2019-01-29 21:20:00,2019-01-29 21:30:00,108.0,149.0
2,2019-01-29 21:30:00,2019-01-29 21:40:00,74.0,176.0
2,2019-01-29 21:40:00,2019-01-29 21:50:00,79.0,202.0
2,2019-01-29 21:50:00,2019-01-29 22:00:00,83.0,157.0
2,2019-01-29 22:00:00,2019-01-29 22:10:00,57.0,145.0
2,2019-01-29 22:10:00,2019-01-29 22:20:00,53.0,98.0
2,2019-01-29 22:20:00,2019-01-29 22:30:00,52.0,117.0
2,2019-01-29 22:30:00,2019-01-29 22:40:00,38.0,94.0
2,2019-01-29 22:40:00,2019-01-29 22:50:00,30.0,64.0
2,2019-01-29 22:50:00,2019-01-29 23:00:00,18.0,57.0
2,2019-01-29 23:00:00,2019-01-29 23:10:00,8.0,62.0
2,2019-01-29 23:10:00,2019-01-29 23:20:00,4.0,44.0
2,2019-01-29 23:20:00,2019-01-29 23:30:00,1.0,41.0
2,2019-01-29 23:30:00,2019-01-29 23:40:00,0.0,15.0
2,2019-01-29 23:40:00,2019-01-29 23:50:00,0.0,11.0
2,2019-01-29 23:50:00,2019-01-30 00:00:00,1.0,9.0
3,2019-01-29 00:00:00,2019-01-29 00:10:00,0.0,4.0
3,2019-01-29 00:10:00,2019-01-29 00:20:00,1.0,3.0
3,2019-01-29 00:20:00,2019-01-29 00:30:00,0.0,1.0
3,2019-01-29 00:30:00,2019-01-29 00:40:00,0.0,0.0
3,2019-01-29 00:40:00,2019-01-29 00:50:00,0.0,0.0
3,2019-01-29 00:50:00,2019-01-29 01:00:00,0.0,0.0
3,2019-01-29 01:00:00,2019-01-29 01:10:00,0.0,0.0
3,2019-01-29 01:10:00,2019-01-29 01:20:00,0.0,0.0
3,2019-01-29 01:20:00,2019-01-29 01:30:00,0.0,0.0
3,2019-01-29 01:30:00,2019-01-29 01:40:00,0.0,0.0
3,2019-01-29 01:40:00,2019-01-29 01:50:00,0.0,0.0
3,2019-01-29 01:50:00,2019-01-29 02:00:00,0.0,0.0
3,2019-01-29 02:00:00,2019-01-29 02:10:00,0.0,0.0
3,2019-01-29 02:10:00,2019-01-29 02:20:00,0.0,0.0
3,2019-01-29 02:20:00,2019-01-29 02:30:00,0.0,0.0
3,2019-01-29 02:30:00,2019-01-29 02:40:00,0.0,0.0
3,2019-01-29 02:40:00,2019-01-29 02:50:00,0.0,0.0
3,2019-01-29 02:50:00,2019-01-29 03:00:00,0.0,0.0
3,2019-01-29 03:00:00,2019-01-29 03:10:00,0.0,0.0
3,2019-01-29 03:10:00,2019-01-29 03:20:00,0.0,0.0
3,2019-01-29 03:20:00,2019-01-29 03:30:00,0.0,0.0
3,2019-01-29 03:30:00,2019-01-29 03:40:00,0.0,0.0
3,2019-01-29 03:40:00,2019-01-29 03:50:00,0.0,0.0
3,2019-01-29 03:50:00,2019-01-29 04:00:00,0.0,0.0
3,2019-01-29 04:00:00,2019-01-29 04:10:00,0.0,0.0
3,2019-01-29 04:10:00,2019-01-29 04:20:00,0.0,0.0
3,2019-01-29 04:20:00,2019-01-29 04:30:00,0.0,0.0
3,2019-01-29 04:30:00,2019-01-29 04:40:00,0.0,0.0
3,2019-01-29 04:40:00,2019-01-29 04:50:00,0.0,0.0
3,2019-01-29 04:50:00,2019-01-29 05:00:00,0.0,0.0
3,2019-01-29 05:00:00,2019-01-29 05:10:00,0.0,0.0
3,2019-01-29 05:10:00,2019-01-29 05:20:00,0.0,0.0
3,2019-01-29 05:20:00,2019-01-29 05:30:00,0.0,0.0
3,2019-01-29 05:30:00,2019-01-29 05:40:00,3.0,0.0
3,2019-01-29 05:40:00,2019-01-29 05:50:00,13.0,0.0
3,2019-01-29 05:50:00,2019-01-29 06:00:00,40.0,0.0
3,2019-01-29 06:00:00,2019-01-29 06:10:00,22.0,0.0
3,2019-01-29 06:10:00,2019-01-29 06:20:00,31.0,1.0
3,2019-01-29 06:20:00,2019-01-29 06:30:00,51.0,7.0
3,2019-01-29 06:30:00,2019-01-29 06:40:00,66.0,11.0
3,2019-01-29 06:40:00,2019-01-29 06:50:00,103.0,19.0
3,2019-01-29 06:50:00,2019-01-29 07:00:00,149.0,46.0
3,2019-01-29 07:00:00,2019-01-29 07:10:00,193.0,69.0
3,2019-01-29 07:10:00,2019-01-29 07:20:00,205.0,102.0
3,2019-01-29 07:20:00,2019-01-29 07:30:00,300.0,122.0
3,2019-01-29 07:30:00,2019-01-29 07:40:00,396.0,121.0
3,2019-01-29 07:40:00,2019-01-29 07:50:00,491.0,150.0
3,2019-01-29 07:50:00,2019-01-29 08:00:00,597.0,211.0
3,2019-01-29 08:00:00,2019-01-29 08:10:00,619.0,179.0
3,2019-01-29 08:10:00,2019-01-29 08:20:00,581.0,191.0
3,2019-01-29 08:20:00,2019-01-29 08:30:00,530.0,255.0
3,2019-01-29 08:30:00,2019-01-29 08:40:00,489.0,313.0
3,2019-01-29 08:40:00,2019-01-29 08:50:00,397.0,272.0
3,2019-01-29 08:50:00,2019-01-29 09:00:00,317.0,225.0
3,2019-01-29 09:00:00,2019-01-29 09:10:00,281.0,190.0
3,2019-01-29 09:10:00,2019-01-29 09:20:00,215.0,163.0
3,2019-01-29 09:20:00,2019-01-29 09:30:00,249.0,88.0
3,2019-01-29 09:30:00,2019-01-29 09:40:00,246.0,108.0
3,2019-01-29 09:40:00,2019-01-29 09:50:00,239.0,97.0
3,2019-01-29 09:50:00,2019-01-29 10:00:00,225.0,93.0
3,2019-01-29 10:00:00,2019-01-29 10:10:00,147.0,72.0
3,2019-01-29 10:10:00,2019-01-29 10:20:00,153.0,89.0
3,2019-01-29 10:20:00,2019-01-29 10:30:00,124.0,65.0
3,2019-01-29 10:30:00,2019-01-29 10:40:00,108.0,69.0
3,2019-01-29 10:40:00,2019-01-29 10:50:00,108.0,66.0
3,2019-01-29 10:50:00,2019-01-29 11:00:00,95.0,62.0
3,2019-01-29 11:00:00,2019-01-29 11:10:00,91.0,58.0
3,2019-01-29 11:10:00,2019-01-29 11:20:00,109.0,75.0
3,2019-01-29 11:20:00,2019-01-29 11:30:00,101.0,95.0
3,2019-01-29 11:30:00,2019-01-29 11:40:00,103.0,66.0
3,2019-01-29 11:40:00,2019-01-29 11:50:00,112.0,95.0
3,2019-01-29 11:50:00,2019-01-29 12:00:00,104.0,90.0
3,2019-01-29 12:00:00,2019-01-29 12:10:00,79.0,83.0
3,2019-01-29 12:10:00,2019-01-29 12:20:00,85.0,86.0
3,2019-01-29 12:20:00,2019-01-29 12:30:00,93.0,100.0
3,2019-01-29 12:30:00,2019-01-29 12:40:00,100.0,96.0
3,2019-01-29 12:40:00,2019-01-29 12:50:00,116.0,83.0
3,2019-01-29 12:50:00,2019-01-29 13:00:00,91.0,66.0
3,2019-01-29 13:00:00,2019-01-29 13:10:00,107.0,66.0
3,2019-01-29 13:10:00,2019-01-29 13:20:00,93.0,69.0
3,2019-01-29 13:20:00,2019-01-29 13:30:00,112.0,71.0
3,2019-01-29 13:30:00,2019-01-29 13:40:00,94.0,63.0
3,2019-01-29 13:40:00,2019-01-29 13:50:00,78.0,84.0
3,2019-01-29 13:50:00,2019-01-29 14:00:00,109.0,39.0
3,2019-01-29 14:00:00,2019-01-29 14:10:00,91.0,57.0
3,2019-01-29 14:10:00,2019-01-29 14:20:00,94.0,105.0
3,2019-01-29 14:20:00,2019-01-29 14:30:00,85.0,93.0
3,2019-01-29 14:30:00,2019-01-29 14:40:00,84.0,66.0
3,2019-01-29 14:40:00,2019-01-29 14:50:00,96.0,81.0
3,2019-01-29 14:50:00,2019-01-29 15:00:00,113.0,91.0
3,2019-01-29 15:00:00,2019-01-29 15:10:00,76.0,86.0
3,2019-01-29 15:10:00,2019-01-29 15:20:00,93.0,83.0
3,2019-01-29 15:20:00,2019-01-29 15:30:00,74.0,90.0
3,2019-01-29 15:30:00,2019-01-29 15:40:00,79.0,64.0
3,2019-01-29 15:40:00,2019-01-29 15:50:00,90.0,100.0
3,2019-01-29 15:50:00,2019-01-29 16:00:00,69.0,88.0
3,2019-01-29 16:00:00,2019-01-29 16:10:00,76.0,68.0
3,2019-01-29 16:10:00,2019-01-29 16:20:00,119.0,114.0
3,2019-01-29 16:20:00,2019-01-29 16:30:00,91.0,116.0
3,2019-01-29 16:30:00,2019-01-29 16:40:00,74.0,82.0
3,2019-01-29 16:40:00,2019-01-29 16:50:00,82.0,126.0
3,2019-01-29 16:50:00,2019-01-29 17:00:00,79.0,121.0
3,2019-01-29 17:00:00,2019-01-29 17:10:00,109.0,112.0
3,2019-01-29 17:10:00,2019-01-29 17:20:00,130.0,131.0
3,2019-01-29 17:20:00,2019-01-29 17:30:00,133.0,252.0
3,2019-01-29 17:30:00,2019-01-29 17:40:00,130.0,234.0
3,2019-01-29 17:40:00,2019-01-29 17:50:00,138.0,259.0
3,2019-01-29 17:50:00,2019-01-29 18:00:00,144.0,286.0
3,2019-01-29 18:00:00,2019-01-29 18:10:00,116.0,429.0
3,2019-01-29 18:10:00,2019-01-29 18:20:00,179.0,303.0
3,2019-01-29 18:20:00,2019-01-29 18:30:00,196.0,369.0
3,2019-01-29 18:30:00,2019-01-29 18:40:00,117.0,372.0
3,2019-01-29 18:40:00,2019-01-29 18:50:00,106.0,238.0
3,2019-01-29 18:50:00,2019-01-29 19:00:00,165.0,252.0
3,2019-01-29 19:00:00,2019-01-29 19:10:00,84.0,233.0
3,2019-01-29 19:10:00,2019-01-29 19:20:00,159.0,134.0
3,2019-01-29 19:20:00,2019-01-29 19:30:00,108.0,144.0
3,2019-01-29 19:30:00,2019-01-29 19:40:00,84.0,191.0
3,2019-01-29 19:40:00,2019-01-29 19:50:00,103.0,168.0
3,2019-01-29 19:50:00,2019-01-29 20:00:00,70.0,102.0
3,2019-01-29 20:00:00,2019-01-29 20:10:00,74.0,147.0
3,2019-01-29 20:10:00,2019-01-29 20:20:00,91.0,188.0
3,2019-01-29 20:20:00,2019-01-29 20:30:00,83.0,126.0
3,2019-01-29 20:30:00,2019-01-29 20:40:00,112.0,157.0
3,2019-01-29 20:40:00,2019-01-29 20:50:00,73.0,141.0
3,2019-01-29 20:50:00,2019-01-29 21:00:00,68.0,153.0
3,2019-01-29 21:00:00,2019-01-29 21:10:00,92.0,167.0
3,2019-01-29 21:10:00,2019-01-29 21:20:00,86.0,177.0
3,2019-01-29 21:20:00,2019-01-29 21:30:00,67.0,192.0
3,2019-01-29 21:30:00,2019-01-29 21:40:00,55.0,117.0
3,2019-01-29 21:40:00,2019-01-29 21:50:00,81.0,136.0
3,2019-01-29 21:50:00,2019-01-29 22:00:00,46.0,112.0
3,2019-01-29 22:00:00,2019-01-29 22:10:00,40.0,157.0
3,2019-01-29 22:10:00,2019-01-29 22:20:00,42.0,122.0
3,2019-01-29 22:20:00,2019-01-29 22:30:00,55.0,96.0
3,2019-01-29 22:30:00,2019-01-29 22:40:00,36.0,84.0
3,2019-01-29 22:40:00,2019-01-29 22:50:00,30.0,69.0
3,2019-01-29 22:50:00,2019-01-29 23:00:00,15.0,71.0
3,2019-01-29 23:00:00,2019-01-29 23:10:00,4.0,35.0
3,2019-01-29 23:10:00,2019-01-29 23:20:00,3.0,45.0
3,2019-01-29 23:20:00,2019-01-29 23:30:00,3.0,20.0
3,2019-01-29 23:30:00,2019-01-29 23:40:00,1.0,21.0
3,2019-01-29 23:40:00,2019-01-29 23:50:00,0.0,13.0
3,2019-01-29 23:50:00,2019-01-30 00:00:00,2.0,6.0
4,2019-01-29 00:00:00,2019-01-29 00:10:00,2.0,5.0
4,2019-01-29 00:10:00,2019-01-29 00:20:00,0.0,2.0
4,2019-01-29 00:20:00,2019-01-29 00:30:00,1.0,0.0
4,2019-01-29 00:30:00,2019-01-29 00:40:00,0.0,0.0
4,2019-01-29 00:40:00,2019-01-29 00:50:00,0.0,1.0
4,2019-01-29 00:50:00,2019-01-29 01:00:00,0.0,0.0
4,2019-01-29 01:00:00,2019-01-29 01:10:00,0.0,0.0
4,2019-01-29 01:10:00,2019-01-29 01:20:00,0.0,0.0
4,2019-01-29 01:20:00,2019-01-29 01:30:00,0.0,0.0
4,2019-01-29 01:30:00,2019-01-29 01:40:00,0.0,0.0
4,2019-01-29 01:40:00,2019-01-29 01:50:00,0.0,0.0
4,2019-01-29 01:50:00,2019-01-29 02:00:00,2.0,2.0
4,2019-01-29 02:00:00,2019-01-29 02:10:00,0.0,0.0
4,2019-01-29 02:10:00,2019-01-29 02:20:00,0.0,0.0
4,2019-01-29 02:20:00,2019-01-29 02:30:00,0.0,0.0
4,2019-01-29 02:30:00,2019-01-29 02:40:00,0.0,0.0
4,2019-01-29 02:40:00,2019-01-29 02:50:00,0.0,0.0
4,2019-01-29 02:50:00,2019-01-29 03:00:00,0.0,0.0
4,2019-01-29 03:00:00,2019-01-29 03:10:00,0.0,0.0
4,2019-01-29 03:10:00,2019-01-29 03:20:00,0.0,0.0
4,2019-01-29 03:20:00,2019-01-29 03:30:00,0.0,0.0
4,2019-01-29 03:30:00,2019-01-29 03:40:00,0.0,0.0
4,2019-01-29 03:40:00,2019-01-29 03:50:00,0.0,0.0
4,2019-01-29 03:50:00,2019-01-29 04:00:00,0.0,0.0
4,2019-01-29 04:00:00,2019-01-29 04:10:00,0.0,0.0
4,2019-01-29 04:10:00,2019-01-29 04:20:00,3.0,0.0
4,2019-01-29 04:20:00,2019-01-29 04:30:00,0.0,0.0
4,2019-01-29 04:30:00,2019-01-29 04:40:00,0.0,3.0
4,2019-01-29 04:40:00,2019-01-29 04:50:00,0.0,0.0
4,2019-01-29 04:50:00,2019-01-29 05:00:00,0.0,0.0
4,2019-01-29 05:00:00,2019-01-29 05:10:00,0.0,0.0
4,2019-01-29 05:10:00,2019-01-29 05:20:00,0.0,0.0
4,2019-01-29 05:20:00,2019-01-29 05:30:00,0.0,0.0
4,2019-01-29 05:30:00,2019-01-29 05:40:00,0.0,0.0
4,2019-01-29 05:40:00,2019-01-29 05:50:00,12.0,0.0
4,2019-01-29 05:50:00,2019-01-29 06:00:00,28.0,0.0
4,2019-01-29 06:00:00,2019-01-29 06:10:00,44.0,2.0
4,2019-01-29 06:10:00,2019-01-29 06:20:00,28.0,4.0
4,2019-01-29 06:20:00,2019-01-29 06:30:00,46.0,21.0
4,2019-01-29 06:30:00,2019-01-29 06:40:00,75.0,37.0
4,2019-01-29 06:40:00,2019-01-29 06:50:00,97.0,43.0
4,2019-01-29 06:50:00,2019-01-29 07:00:00,120.0,84.0
4,2019-01-29 07:00:00,2019-01-29 07:10:00,163.0,100.0
4,2019-01-29 07:10:00,2019-01-29 07:20:00,236.0,132.0
4,2019-01-29 07:20:00,2019-01-29 07:30:00,308.0,163.0
4,2019-01-29 07:30:00,2019-01-29 07:40:00,393.0,385.0
4,2019-01-29 07:40:00,2019-01-29 07:50:00,494.0,557.0
4,2019-01-29 07:50:00,2019-01-29 08:00:00,615.0,659.0
4,2019-01-29 08:00:00,2019-01-29 08:10:00,646.0,930.0
4,2019-01-29 08:10:00,2019-01-29 08:20:00,493.0,1550.0
4,2019-01-29 08:20:00,2019-01-29 08:30:00,436.0,2457.0
4,2019-01-29 08:30:00,2019-01-29 08:40:00,444.0,2082.0
4,2019-01-29 08:40:00,2019-01-29 08:50:00,430.0,2330.0
4,2019-01-29 08:50:00,2019-01-29 09:00:00,319.0,1669.0
4,2019-01-29 09:00:00,2019-01-29 09:10:00,282.0,1406.0
4,2019-01-29 09:10:00,2019-01-29 09:20:00,240.0,1220.0
4,2019-01-29 09:20:00,2019-01-29 09:30:00,231.0,1164.0
4,2019-01-29 09:30:00,2019-01-29 09:40:00,246.0,651.0
4,2019-01-29 09:40:00,2019-01-29 09:50:00,200.0,485.0
4,2019-01-29 09:50:00,2019-01-29 10:00:00,207.0,404.0
4,2019-01-29 10:00:00,2019-01-29 10:10:00,222.0,287.0
4,2019-01-29 10:10:00,2019-01-29 10:20:00,186.0,223.0
4,2019-01-29 10:20:00,2019-01-29 10:30:00,170.0,194.0
4,2019-01-29 10:30:00,2019-01-29 10:40:00,227.0,279.0
4,2019-01-29 10:40:00,2019-01-29 10:50:00,193.0,219.0
4,2019-01-29 10:50:00,2019-01-29 11:00:00,205.0,236.0
4,2019-01-29 11:00:00,2019-01-29 11:10:00,160.0,236.0
4,2019-01-29 11:10:00,2019-01-29 11:20:00,228.0,210.0
4,2019-01-29 11:20:00,2019-01-29 11:30:00,237.0,261.0
4,2019-01-29 11:30:00,2019-01-29 11:40:00,239.0,264.0
4,2019-01-29 11:40:00,2019-01-29 11:50:00,243.0,185.0
4,2019-01-29 11:50:00,2019-01-29 12:00:00,215.0,167.0
4,2019-01-29 12:00:00,2019-01-29 12:10:00,196.0,161.0
4,2019-01-29 12:10:00,2019-01-29 12:20:00,216.0,211.0
4,2019-01-29 12:20:00,2019-01-29 12:30:00,235.0,188.0
4,2019-01-29 12:30:00,2019-01-29 12:40:00,211.0,260.0
4,2019-01-29 12:40:00,2019-01-29 12:50:00,202.0,226.0
4,2019-01-29 12:50:00,2019-01-29 13:00:00,241.0,172.0
4,2019-01-29 13:00:00,2019-01-29 13:10:00,218.0,259.0
4,2019-01-29 13:10:00,2019-01-29 13:20:00,229.0,176.0
4,2019-01-29 13:20:00,2019-01-29 13:30:00,215.0,260.0
4,2019-01-29 13:30:00,2019-01-29 13:40:00,212.0,228.0
4,2019-01-29 13:40:00,2019-01-29 13:50:00,231.0,217.0
4,2019-01-29 13:50:00,2019-01-29 14:00:00,221.0,181.0
4,2019-01-29 14:00:00,2019-01-29 14:10:00,301.0,245.0
4,2019-01-29 14:10:00,2019-01-29 14:20:00,195.0,186.0
4,2019-01-29 14:20:00,2019-01-29 14:30:00,229.0,206.0
4,2019-01-29 14:30:00,2019-01-29 14:40:00,229.0,255.0
4,2019-01-29 14:40:00,2019-01-29 14:50:00,216.0,219.0
4,2019-01-29 14:50:00,2019-01-29 15:00:00,200.0,225.0
4,2019-01-29 15:00:00,2019-01-29 15:10:00,226.0,218.0
4,2019-01-29 15:10:00,2019-01-29 15:20:00,230.0,228.0
4,2019-01-29 15:20:00,2019-01-29 15:30:00,263.0,182.0
4,2019-01-29 15:30:00,2019-01-29 15:40:00,206.0,247.0
4,2019-01-29 15:40:00,2019-01-29 15:50:00,241.0,188.0
4,2019-01-29 15:50:00,2019-01-29 16:00:00,238.0,241.0
4,2019-01-29 16:00:00,2019-01-29 16:10:00,254.0,244.0
4,2019-01-29 16:10:00,2019-01-29 16:20:00,258.0,184.0
4,2019-01-29 16:20:00,2019-01-29 16:30:00,244.0,227.0
4,2019-01-29 16:30:00,2019-01-29 16:40:00,240.0,270.0
4,2019-01-29 16:40:00,2019-01-29 16:50:00,310.0,178.0
4,2019-01-29 16:50:00,2019-01-29 17:00:00,321.0,255.0
4,2019-01-29 17:00:00,2019-01-29 17:10:00,405.0,261.0
4,2019-01-29 17:10:00,2019-01-29 17:20:00,709.0,307.0
4,2019-01-29 17:20:00,2019-01-29 17:30:00,771.0,313.0
4,2019-01-29 17:30:00,2019-01-29 17:40:00,776.0,418.0
4,2019-01-29 17:40:00,2019-01-29 17:50:00,1178.0,480.0
4,2019-01-29 17:50:00,2019-01-29 18:00:00,1140.0,496.0
4,2019-01-29 18:00:00,2019-01-29 18:10:00,969.0,568.0
4,2019-01-29 18:10:00,2019-01-29 18:20:00,1130.0,476.0
4,2019-01-29 18:20:00,2019-01-29 18:30:00,1160.0,420.0
4,2019-01-29 18:30:00,2019-01-29 18:40:00,870.0,384.0
4,2019-01-29 18:40:00,2019-01-29 18:50:00,906.0,371.0
4,2019-01-29 18:50:00,2019-01-29 19:00:00,700.0,298.0
4,2019-01-29 19:00:00,2019-01-29 19:10:00,540.0,215.0
4,2019-01-29 19:10:00,2019-01-29 19:20:00,516.0,276.0
4,2019-01-29 19:20:00,2019-01-29 19:30:00,450.0,210.0
4,2019-01-29 19:30:00,2019-01-29 19:40:00,421.0,162.0
4,2019-01-29 19:40:00,2019-01-29 19:50:00,414.0,254.0
4,2019-01-29 19:50:00,2019-01-29 20:00:00,405.0,202.0
4,2019-01-29 20:00:00,2019-01-29 20:10:00,427.0,205.0
4,2019-01-29 20:10:00,2019-01-29 20:20:00,413.0,177.0
4,2019-01-29 20:20:00,2019-01-29 20:30:00,454.0,217.0
4,2019-01-29 20:30:00,2019-01-29 20:40:00,457.0,149.0
4,2019-01-29 20:40:00,2019-01-29 20:50:00,471.0,171.0
4,2019-01-29 20:50:00,2019-01-29 21:00:00,435.0,206.0
4,2019-01-29 21:00:00,2019-01-29 21:10:00,428.0,289.0
4,2019-01-29 21:10:00,2019-01-29 21:20:00,467.0,177.0
4,2019-01-29 21:20:00,2019-01-29 21:30:00,430.0,173.0
4,2019-01-29 21:30:00,2019-01-29 21:40:00,354.0,174.0
4,2019-01-29 21:40:00,2019-01-29 21:50:00,384.0,142.0
4,2019-01-29 21:50:00,2019-01-29 22:00:00,274.0,186.0
4,2019-01-29 22:00:00,2019-01-29 22:10:00,239.0,116.0
4,2019-01-29 22:10:00,2019-01-29 22:20:00,199.0,78.0
4,2019-01-29 22:20:00,2019-01-29 22:30:00,168.0,139.0
4,2019-01-29 22:30:00,2019-01-29 22:40:00,178.0,102.0
4,2019-01-29 22:40:00,2019-01-29 22:50:00,102.0,81.0
4,2019-01-29 22:50:00,2019-01-29 23:00:00,71.0,36.0
4,2019-01-29 23:00:00,2019-01-29 23:10:00,37.0,40.0
4,2019-01-29 23:10:00,2019-01-29 23:20:00,16.0,39.0
4,2019-01-29 23:20:00,2019-01-29 23:30:00,10.0,35.0
4,2019-01-29 23:30:00,2019-01-29 23:40:00,6.0,15.0
4,2019-01-29 23:40:00,2019-01-29 23:50:00,1.0,14.0
4,2019-01-29 23:50:00,2019-01-30 00:00:00,0.0,5.0
5,2019-01-29 00:00:00,2019-01-29 00:10:00,3.0,7.0
5,2019-01-29 00:10:00,2019-01-29 00:20:00,1.0,3.0
5,2019-01-29 00:20:00,2019-01-29 00:30:00,0.0,3.0
5,2019-01-29 00:30:00,2019-01-29 00:40:00,0.0,0.0
5,2019-01-29 00:40:00,2019-01-29 00:50:00,1.0,2.0
5,2019-01-29 00:50:00,2019-01-29 01:00:00,0.0,0.0
5,2019-01-29 01:00:00,2019-01-29 01:10:00,5.0,2.0
5,2019-01-29 01:10:00,2019-01-29 01:20:00,0.0,1.0
5,2019-01-29 01:20:00,2019-01-29 01:30:00,0.0,0.0
5,2019-01-29 01:30:00,2019-01-29 01:40:00,0.0,0.0
5,2019-01-29 01:40:00,2019-01-29 01:50:00,0.0,0.0
5,2019-01-29 01:50:00,2019-01-29 02:00:00,0.0,0.0
5,2019-01-29 02:00:00,2019-01-29 02:10:00,0.0,0.0
5,2019-01-29 02:10:00,2019-01-29 02:20:00,0.0,0.0
5,2019-01-29 02:20:00,2019-01-29 02:30:00,1.0,2.0
5,2019-01-29 02:30:00,2019-01-29 02:40:00,0.0,1.0
5,2019-01-29 02:40:00,2019-01-29 02:50:00,0.0,0.0
5,2019-01-29 02:50:00,2019-01-29 03:00:00,1.0,1.0
5,2019-01-29 03:00:00,2019-01-29 03:10:00,0.0,0.0
5,2019-01-29 03:10:00,2019-01-29 03:20:00,0.0,0.0
5,2019-01-29 03:20:00,2019-01-29 03:30:00,0.0,0.0
5,2019-01-29 03:30:00,2019-01-29 03:40:00,0.0,0.0
5,2019-01-29 03:40:00,2019-01-29 03:50:00,0.0,0.0
5,2019-01-29 03:50:00,2019-01-29 04:00:00,0.0,0.0
5,2019-01-29 04:00:00,2019-01-29 04:10:00,0.0,0.0
5,2019-01-29 04:10:00,2019-01-29 04:20:00,2.0,0.0
5,2019-01-29 04:20:00,2019-01-29 04:30:00,0.0,0.0
5,2019-01-29 04:30:00,2019-01-29 04:40:00,0.0,2.0
5,2019-01-29 04:40:00,2019-01-29 04:50:00,0.0,0.0
5,2019-01-29 04:50:00,2019-01-29 05:00:00,0.0,0.0
5,2019-01-29 05:00:00,2019-01-29 05:10:00,0.0,0.0
5,2019-01-29 05:10:00,2019-01-29 05:20:00,0.0,0.0
5,2019-01-29 05:20:00,2019-01-29 05:30:00,1.0,1.0
5,2019-01-29 05:30:00,2019-01-29 05:40:00,0.0,0.0
5,2019-01-29 05:40:00,2019-01-29 05:50:00,2.0,0.0
5,2019-01-29 05:50:00,2019-01-29 06:00:00,10.0,1.0
5,2019-01-29 06:00:00,2019-01-29 06:10:00,28.0,4.0
5,2019-01-29 06:10:00,2019-01-29 06:20:00,38.0,15.0
5,2019-01-29 06:20:00,2019-01-29 06:30:00,32.0,26.0
5,2019-01-29 06:30:00,2019-01-29 06:40:00,53.0,18.0
5,2019-01-29 06:40:00,2019-01-29 06:50:00,65.0,52.0
5,2019-01-29 06:50:00,2019-01-29 07:00:00,96.0,45.0
5,2019-01-29 07:00:00,2019-01-29 07:10:00,107.0,105.0
5,2019-01-29 07:10:00,2019-01-29 07:20:00,139.0,152.0
5,2019-01-29 07:20:00,2019-01-29 07:30:00,190.0,163.0
5,2019-01-29 07:30:00,2019-01-29 07:40:00,264.0,245.0
5,2019-01-29 07:40:00,2019-01-29 07:50:00,338.0,375.0
5,2019-01-29 07:50:00,2019-01-29 08:00:00,334.0,458.0
5,2019-01-29 08:00:00,2019-01-29 08:10:00,400.0,598.0
5,2019-01-29 08:10:00,2019-01-29 08:20:00,394.0,803.0
5,2019-01-29 08:20:00,2019-01-29 08:30:00,380.0,904.0
5,2019-01-29 08:30:00,2019-01-29 08:40:00,408.0,828.0
5,2019-01-29 08:40:00,2019-01-29 08:50:00,306.0,853.0
5,2019-01-29 08:50:00,2019-01-29 09:00:00,235.0,1046.0
